42.3543039652,-71.0536343718
42.3543017353,-71.0536382017
42.354299504,-71.0536420328
42.3542972717,-71.0536458637
42.3542950404,-71.0536496919
42.3542928108,-71.0536535163
42.3542905817,-71.053657339
42.3542883529,-71.0536611604
42.3542861242,-71.0536649801
42.3542838954,-71.0536687981
42.3542816659,-71.0536726161
42.3542794352,-71.0536764346
42.3542772048,-71.0536802509
42.3542749743,-71.0536840657
42.354272743,-71.0536878808
42.3542705119,-71.0536916945
42.3542682814,-71.0536955057
42.3542660521,-71.0536993138
42.3542638238,-71.053703119
42.3542615962,-71.0537069228
42.35425937,-71.0537107232
42.354257146,-71.0537145185
42.3542549229,-71.0537183112
42.3542526993,-71.0537221043
42.3542504747,-71.0537258989
42.3542482482,-71.0537296964
42.3542460199,-71.0537334967
42.3542437903,-71.0537372985
42.3542415593,-71.0537411022
42.3542393277,-71.0537449066
42.3542370971,-71.0537487094
42.3542348671,-71.053752512
42.3542326362,-71.0537563175
42.3542304046,-71.0537601251
42.3542281721,-71.0537639351
42.3542259386,-71.0537677471
42.3542237036,-71.0537715625
42.3542214672,-71.0537753812
42.3542192312,-71.0537792006
42.3542169952,-71.0537830209
42.3542147615,-71.0537868384
42.35421253,-71.0537906525
42.3542102984,-71.0537944659
42.3542080669,-71.0537982783
42.354205835,-71.0538020911
42.3542036022,-71.0538059055
42.354201368,-71.0538097225
42.3541991311,-71.0538135452
42.3541968904,-71.0538173751
42.3541946467,-71.0538212102
42.3541924015,-71.0538250484
42.3541901569,-71.0538288863
42.3541879139,-71.0538327225
42.3541856718,-71.0538365577
42.3541834319,-71.0538403897
42.3541811921,-71.0538442222
42.3541789503,-71.053848058
42.3541767079,-71.0538518956
42.3541744637,-71.0538557373
42.3541722166,-71.0538595847
42.3541699675,-71.0538634361
42.3541677174,-71.0538672902
42.3541654675,-71.0538711444
42.3541632188,-71.0538749967
42.3541609714,-71.0538788467
42.3541587267,-71.0538826928
42.3541564832,-71.0538865371
42.3541542395,-71.053890382
42.3541519957,-71.0538942275
42.3541497527,-71.0538980731
42.3541475107,-71.0539019178
42.3541452686,-71.0539057626
42.3541430281,-71.0539096053
42.3541407913,-71.0539134429
42.354138556,-71.0539172778
42.3541363174,-71.0539211182
42.354134075,-71.053924966
42.3541318314,-71.0539288169
42.3541295876,-71.0539326689
42.3541273431,-71.0539365227
42.354125097,-71.0539403805
42.3541228491,-71.0539442424
42.3541205989,-71.053948109
42.3541183467,-71.0539519802
42.354116092,-71.0539558567
42.3541138373,-71.0539597344
42.3541115852,-71.0539636087
42.354109336,-71.0539674792
42.3541070895,-71.053971346
42.3541048456,-71.0539752096
42.3541026041,-71.0539790701
42.3541003651,-71.0539829281
42.3540981281,-71.0539867838
42.3540958917,-71.0539906392
42.3540936552,-71.0539944955
42.3540914202,-71.0539983509
42.3540891864,-71.0540022055
42.3540869526,-71.0540060615
42.3540847196,-71.0540099168
42.3540824875,-71.0540137717
42.354080254,-71.0540176303
42.3540780178,-71.0540214946
42.3540757806,-71.0540253621
42.3540735441,-71.0540292307
42.3540713073,-71.0540331016
42.3540690699,-71.0540369744
42.3540668349,-71.0540408446
42.3540646012,-71.0540447142
42.3540623689,-71.0540485824
42.3540601395,-71.0540524473
42.3540579112,-71.0540563116
42.3540556851,-71.0540601734
42.3540534614,-71.0540640334
42.354051238,-71.0540678938
42.3540490156,-71.0540717542
42.3540467932,-71.0540756168
42.3540445703,-71.0540794813
42.3540423492,-71.0540833451
42.3540401309,-71.0540872061
42.3540379156,-71.0540910629
42.3540357049,-71.0540949134
42.3540334968,-71.0540987612
42.3540312892,-71.0541026091
42.3540290846,-71.0541064538
42.3540268817,-71.0541102971
42.3540246817,-71.0541141368
42.3540224867,-71.0541179699
42.3540202933,-71.0541218015
42.3540180974,-71.0541256394
42.354015899,-71.0541294845
42.3540136995,-71.0541333336
42.354011499,-71.0541371864
42.3540092985,-71.0541410404
42.3540070969,-71.0541448984
42.3540048934,-71.0541487616
42.3540026903,-71.0541526253
42.3540004879,-71.0541564891
42.3539982857,-71.0541603549
42.3539960828,-71.0541642235
42.3539938776,-71.0541680971
42.3539916713,-71.0541719735
42.3539894661,-71.0541758499
42.3539872608,-71.054179728
42.353985055,-71.0541836082
42.3539828494,-71.0541874901
42.3539806448,-71.0541913725
42.3539784411,-71.0541952549
42.3539762371,-71.0541991396
42.3539740329,-71.0542030257
42.3539718287,-71.054206914
42.3539696226,-71.0542108071
42.3539674153,-71.0542147035
42.3539652087,-71.0542186012
42.3539630034,-71.0542224973
42.3539607988,-71.0542263934
42.353958594,-71.0542302906
42.3539563887,-71.0542341908
42.3539541811,-71.0542380966
42.3539519713,-71.0542420075
42.35394976,-71.0542459216
42.3539475484,-71.0542498378
42.3539453373,-71.0542537545
42.3539431281,-71.0542576694
